DeltaT,Heading,XPos,YPos,VelTheta,VelX,VelY
[2324.0, 367, 518, -2.919999999999999, -9.500000000000018, 0.10000000000000847]
[2322.0, 358, 518, -2.799999999999999, -9.300000000000018, -0.09999999999999154]
[2320.0, 349, 518, -2.679999999999999, -9.10000000000002, 0.10000000000000847]
[2318.0, 341, 518, -2.5599999999999987, -8.90000000000002, -0.09999999999999154]
[2316.0, 333, 518, -2.4399999999999986, -8.70000000000002, 0.10000000000000847]
[2314.0, 325, 518, -2.3199999999999985, -8.500000000000021, -0.09999999999999154]
[2312.0, 317, 518, -2.1999999999999984, -8.300000000000022, 0.10000000000000847]
[2310.0, 309, 518, -2.0799999999999983, -8.100000000000023, -0.09999999999999154]
[2309.0, 302, 518, -1.9599999999999982, -7.900000000000023, 0.10000000000000847]
[2308.0, 295, 518, -1.839999999999998, -7.700000000000022, -0.09999999999999154]
[2307.0, 288, 518, -1.719999999999998, -7.500000000000022, 0.10000000000000847]
[2306.0, 281, 518, -1.5999999999999979, -7.300000000000022, -0.09999999999999154]
[2305.0, 274, 518, -1.4799999999999978, -7.100000000000022, 0.10000000000000847]
[2304.0, 268, 518, -1.3599999999999977, -6.900000000000022, -0.09999999999999154]
[2303.0, 262, 518, -1.2399999999999975, -6.7000000000000215, 0.10000000000000847]
[2302.0, 256, 518, -1.1199999999999974, -6.500000000000021, -0.09999999999999154]
[2302.0, 250, 518, -0.9999999999999974, -6.300000000000021, 0.10000000000000847]
[2302.0, 244, 518, -0.8799999999999975, -6.100000000000021, -0.09999999999999154]
[2302.0, 239, 518, -0.7599999999999975, -5.900000000000021, 0.10000000000000847]
[2302.0, 234, 518, -0.6399999999999975, -5.700000000000021, -0.09999999999999154]
[2302.0, 229, 518, -0.5199999999999975, -5.50000000000002, 0.10000000000000847]
[2302.0, 224, 518, -0.39999999999999747, -5.30000000000002, -0.09999999999999154]
[2302.0, 219, 518, -0.2799999999999975, -5.10000000000002, 0.10000000000000847]
[2302.0, 215, 518, -0.15999999999999748, -4.90000000000002, -0.09999999999999154]
[2302.0, 211, 518, -0.03999999999999748, -4.70000000000002, 0.10000000000000847]
[2302.0, 207, 518, 0.08000000000000251, -4.5000000000000195, -0.09999999999999154]
[2302.0, 203, 518, -0.03999999999999748, -4.300000000000019, 0.10000000000000847]
[2302.0, 199, 518, 0.08000000000000251, -4.100000000000019, -0.09999999999999154]
[2302.0, 196, 518, -0.03999999999999748, -3.900000000000019, 0.10000000000000847]
[2302.0, 193, 518, 0.08000000000000251, -3.700000000000019, -0.09999999999999154]
[2302.0, 190, 518, -0.03999999999999748, -3.5000000000000187, 0.10000000000000847]
[2302.0, 187, 518, 0.08000000000000251, -3.3000000000000185, -0.09999999999999154]
[2302.0, 184, 518, -0.03999999999999748, -3.1000000000000183, 0.10000000000000847]
[2302.0, 182, 518, 0.08000000000000251, -2.900000000000018, -0.09999999999999154]
[2302.0, 180, 518, -0.03999999999999748, -2.700000000000018, 0.10000000000000847]
[2302.0, 178, 518, 0.08000000000000251, -2.5000000000000178, -0.09999999999999154]
[2302.0, 176, 518, -0.03999999999999748, -2.3000000000000176, 0.10000000000000847]
[2302.0, 174, 518, 0.08000000000000251, -2.1000000000000174, -0.09999999999999154]
[2302.0, 173, 518, -0.03999999999999748, -1.9000000000000175, 0.10000000000000847]
[2302.0, 172, 518, 0.08000000000000251, -1.7000000000000175, -0.09999999999999154]
[2302.0, 171, 518, -0.03999999999999748, -1.5000000000000175, 0.10000000000000847]
[2302.0, 170, 518, 0.08000000000000251, -1.3000000000000176, -0.09999999999999154]
[2302.0, 169, 518, -0.03999999999999748, -1.1000000000000176, 0.10000000000000847]
[2302.0, 169, 518, 0.08000000000000251, -0.9000000000000177, -0.09999999999999154]
[2302.0, 169, 518, -0.03999999999999748, -0.7000000000000177, 0.10000000000000847]
[2302.0, 169, 518, 0.08000000000000251, -0.5000000000000178, -0.09999999999999154]
[2302.0, 169, 518, -0.03999999999999748, -0.30000000000001775, 0.10000000000000847]
[2302.0, 169, 518, 0.08000000000000251, -0.10000000000001774, -0.09999999999999154]
[2302.0, 169, 518, -0.03999999999999748, 0.09999999999998227, 0.10000000000000847]
[2302.0, 169, 518, 0.08000000000000251, -0.10000000000001774, -0.09999999999999154]
[2302.0, 169, 518, -0.03999999999999748, 0.09999999999998227, 0.10000000000000847]
[2302.0, 169, 518, 0.08000000000000251, -0.10000000000001774, -0.09999999999999154]
[2302.0, 169, 518, -0.03999999999999748, 0.09999999999998227, 0.10000000000000847]
[2302.0, 169, 518, 0.08000000000000251, -0.10000000000001774, -0.09999999999999154]
[2302.0, 169, 518, -0.03999999999999748, 0.09999999999998227, 0.10000000000000847]
[2302.0, 169, 518, 0.08000000000000251, -0.10000000000001774, -0.09999999999999154]
[2302.0, 169, 518, -0.03999999999999748, 0.09999999999998227, 0.10000000000000847]
[2302.0, 169, 518, 0.08000000000000251, -0.10000000000001774, -0.09999999999999154]
[2302.0, 169, 518, -0.03999999999999748, 0.09999999999998227, 0.10000000000000847]
[2302.0, 169, 518, 0.08000000000000251, -0.10000000000001774, -0.09999999999999154]
[2302.0, 169, 518, -0.03999999999999748, 0.09999999999998227, 0.10000000000000847]
[2302.0, 169, 518, 0.08000000000000251, -0.10000000000001774, -0.09999999999999154]
[2302.0, 169, 518, -0.03999999999999748, 0.09999999999998227, 0.10000000000000847]
[2302.0, 169, 518, 0.08000000000000251, -0.10000000000001774, -0.09999999999999154]
[2302.0, 169, 518, -0.03999999999999748, 0.09999999999998227, 0.10000000000000847]
[2302.0, 169, 518, 0.08000000000000251, -0.10000000000001774, -0.09999999999999154]
[2302.0, 169, 518, 0.08000000000000251, -0.10000000000001774, -0.09999999999999154]
[2302.0, 169, 518, 0.08000000000000251, -0.10000000000001774, -0.09999999999999154]
[2302.0, 169, 518, 0.08000000000000251, -0.10000000000001774, -0.09999999999999154]
[2302.0, 169, 518, 0.08000000000000251, -0.10000000000001774, -0.09999999999999154]
[2302.0, 169, 518, 0.08000000000000251, -0.10000000000001774, -0.09999999999999154]
[2302.0, 169, 518, 0.08000000000000251, -0.10000000000001774, -0.09999999999999154]
[2302.0, 169, 518, -0.03999999999999748, 0.09999999999998227, 0.10000000000000847]
[2302.0, 169, 518, 0.08000000000000251, -0.10000000000001774, -0.09999999999999154]
[2302.0, 169, 518, -0.03999999999999748, 0.09999999999998227, 0.10000000000000847]
[2302.0, 169, 518, 0.08000000000000251, -0.10000000000001774, -0.09999999999999154]
[2302.0, 169, 518, -0.03999999999999748, 0.09999999999998227, 0.10000000000000847]
[2302.0, 169, 518, 0.08000000000000251, -0.10000000000001774, -0.09999999999999154]
[2302.0, 169, 518, -0.03999999999999748, 0.09999999999998227, 0.10000000000000847]
[2302.0, 169, 518, 0.08000000000000251, -0.10000000000001774, -0.09999999999999154]
[2302.0, 169, 518, -0.03999999999999748, 0.09999999999998227, 0.10000000000000847]
[2302.0, 169, 518, 0.08000000000000251, -0.10000000000001774, -0.09999999999999154]
[2302.0, 169, 518, -0.03999999999999748, 0.09999999999998227, 0.10000000000000847]
[2302.0, 169, 518, 0.08000000000000251, -0.10000000000001774, -0.09999999999999154]
[2302.0, 169, 518, -0.03999999999999748, 0.09999999999998227, 0.10000000000000847]
[2302.0, 169, 518, 0.08000000000000251, -0.10000000000001774, -0.09999999999999154]
[2302.0, 169, 518, -0.03999999999999748, 0.09999999999998227, 0.10000000000000847]
[2302.0, 169, 518, 0.08000000000000251, -0.10000000000001774, -0.09999999999999154]
[2302.0, 169, 518, -0.03999999999999748, 0.09999999999998227, 0.10000000000000847]
[2302.0, 169, 518, 0.08000000000000251, -0.10000000000001774, -0.09999999999999154]
[2302.0, 169, 518, -0.03999999999999748, 0.09999999999998227, 0.10000000000000847]
[2302.0, 169, 518, 0.08000000000000251, -0.10000000000001774, -0.09999999999999154]
[2302.0, 169, 518, -0.03999999999999748, 0.09999999999998227, 0.10000000000000847]
[2302.0, 169, 518, 0.08000000000000251, -0.10000000000001774, -0.09999999999999154]
[2302.0, 169, 518, -0.03999999999999748, 0.09999999999998227, 0.10000000000000847]
[2302.0, 169, 518, 0.08000000000000251, -0.10000000000001774, -0.09999999999999154]
[2302.0, 169, 518, -0.03999999999999748, 0.09999999999998227, 0.10000000000000847]
[2302.0, 169, 518, 0.08000000000000251, -0.10000000000001774, -0.09999999999999154]
[2302.0, 169, 518, -0.03999999999999748, 0.09999999999998227, 0.10000000000000847]
[2302.0, 169, 518, 0.08000000000000251, -0.10000000000001774, -0.09999999999999154]
[2302.0, 169, 518, -0.03999999999999748, 0.09999999999998227, 0.10000000000000847]
[2302.0, 169, 518, 0.08000000000000251, -0.10000000000001774, -0.09999999999999154]
[2302.0, 169, 518, -0.03999999999999748, 0.09999999999998227, 0.10000000000000847]
[2302.0, 169, 518, 0.08000000000000251, -0.10000000000001774, -0.09999999999999154]
[2302.0, 169, 518, -0.03999999999999748, 0.09999999999998227, 0.10000000000000847]
[2302.0, 169, 518, 0.08000000000000251, -0.10000000000001774, -0.09999999999999154]
[2302.0, 169, 518, -0.03999999999999748, 0.09999999999998227, 0.10000000000000847]
[2302.0, 169, 518, 0.08000000000000251, -0.10000000000001774, -0.09999999999999154]
[2302.0, 169, 518, -0.03999999999999748, 0.09999999999998227, 0.10000000000000847]
[2302.0, 169, 518, 0.08000000000000251, -0.10000000000001774, -0.09999999999999154]
[2302.0, 169, 518, -0.03999999999999748, 0.09999999999998227, 0.10000000000000847]
[2302.0, 169, 518, 0.08000000000000251, -0.10000000000001774, -0.09999999999999154]
[2302.0, 169, 518, -0.03999999999999748, 0.09999999999998227, 0.10000000000000847]
[2302.0, 169, 518, 0.08000000000000251, -0.10000000000001774, -0.09999999999999154]
[2302.0, 169, 518, -0.03999999999999748, 0.09999999999998227, 0.10000000000000847]
[2302.0, 169, 518, 0.08000000000000251, -0.10000000000001774, -0.09999999999999154]
[2302.0, 169, 518, -0.03999999999999748, 0.09999999999998227, 0.10000000000000847]
[2302.0, 169, 518, 0.08000000000000251, -0.10000000000001774, -0.09999999999999154]
[
